,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
174,2021-03-11,MCD,214.6999969482422,215.22999572753906,211.49000549316406,201.3111114501953,3618000.0,3.0,-0.2063097431409915,205.15735905225262,194.71618983690752,51.09516659231556,61.21195890347013,10.730752995736188,199.69861653645833,200.28194834391277,21.90999984741211,20.478808497213315
174,2021-03-11,MMM,183.1300048828125,185.07000732421875,182.10000610351562,165.7327423095703,2377300.0,3.0,1.971144372529949,165.5742473631096,155.24882850358964,59.064384494110406,167.52183526771546,18.191366029261953,159.8774403889974,156.65833028157553,21.90999984741211,20.478808497213315
174,2021-03-11,MRK,71.45992279052734,71.90839385986328,71.17366027832031,65.67778778076172,13205324.0,3.0,-0.7944422244420508,66.98286858653478,63.44515837574551,44.124303953428615,-8.282894192725735,11.191337908105876,65.89487571716309,68.68608557383219,21.90999984741211,20.478808497213315
174,2021-03-11,MSFT,234.9600067138672,239.1699981689453,234.30999755859375,231.92984008789062,29907600.0,3.0,-0.21391757639403863,242.1412802606733,218.68395777643607,54.64041277425338,-6.153346732746523,1.6744900449321394,231.87982177734375,223.5369125366211,21.90999984741211,20.478808497213315
174,2021-03-11,NKE,139.17999267578125,142.1999969482422,138.55999755859375,138.0790252685547,5696500.0,3.0,-0.726987383486005,142.32779118347293,127.39559748840206,53.94354699335307,45.164385843948196,11.083729759352973,135.31175842285157,136.42207450866698,21.90999984741211,20.478808497213315
174,2021-03-11,PG,127.12999725341797,127.8499984741211,126.72000122070312,119.26537322998047,6941500.0,3.0,-1.0504032117113837,122.51576069765338,115.06298533506146,44.76545032193319,-10.524088260207408,9.404793285096343,119.60085932413737,123.48402582804361,21.90999984741211,20.478808497213315
174,2021-03-11,TRV,153.8800048828125,155.3699951171875,152.1699981689453,147.66871643066406,2105200.0,3.0,2.9120189858709864,148.48541230090103,135.37463713757552,61.54275054671768,134.82413509923262,32.389685335073786,139.4758768717448,136.023956934611,21.90999984741211,20.478808497213315
174,2021-03-11,UNH,350.760009765625,355.9700012207031,349.8699951171875,341.1804504394531,2520500.0,3.0,3.523433488162823,342.29897448594556,305.484887818742,57.565005662903445,192.74408025068607,30.790139609010687,322.9728719075521,329.2922653198242,21.90999984741211,20.478808497213315
174,2021-03-11,V,224.52999877929688,228.22999572753906,223.80999755859375,222.1397705078125,10053400.0,3.0,4.016605388465024,221.37307679560297,199.05899107549078,60.20146869827179,182.32024404265226,30.606700450359565,206.5623519897461,205.61862767537434,21.90999984741211,20.478808497213315
174,2021-03-11,VZ,57.0099983215332,57.189998626708984,55.470001220703125,48.41618728637695,30312900.0,3.0,-0.026884534719116004,50.50157159105094,46.99978605970589,46.479565343091494,39.7570303887841,0.9654553586698857,48.466483942667644,49.5307591120402,21.90999984741211,20.478808497213315
174,2021-03-11,WBA,50.619998931884766,51.779998779296875,50.27000045776367,45.72648620605469,7324300.0,3.0,0.436876141065639,45.21108444796786,41.20938903225675,62.66890118510476,159.6688664731226,38.78874405224238,43.392791493733725,41.04378465016683,21.90999984741211,20.478808497213315
174,2021-03-11,WMT,133.36000061035156,133.49000549316406,131.52999877929688,126.59353637695312,11829900.0,3.0,-3.352562369499964,141.26576788612846,116.6916707735395,41.50586091151152,-59.60759043058884,24.36599017040897,131.57085520426432,135.54488474527994,21.90999984741211,20.478808497213315
175,2021-03-12,AAPL,120.4000015258789,121.16999816894531,119.16000366210938,119.26422119140625,88105100.0,4.0,-3.0844548905234035,132.84003283202472,113.05731595337568,45.339511090263514,-91.31400867870688,42.37318149012578,126.36235885620117,128.24913902282714,20.690000534057617,18.11725066253923
175,2021-03-12,AMGN,230.24000549316406,230.75999450683594,228.69000244140625,212.5645751953125,1752600.0,4.0,-1.623216938973144,218.87832223663105,204.74122122040018,48.46276606776031,-40.95338511798525,9.859261222699999,213.9454335530599,215.3646334330241,20.690000534057617,18.11725066253923
175,2021-03-12,AXP,149.10000610351562,150.63999938964844,148.02000427246094,143.92559814453125,2420100.0,4.0,5.720720215350951,148.53120898483326,121.13789730789136,65.75591943994039,123.56117890821918,48.895836108710334,129.8363016764323,123.12404823303223,20.690000534057617,18.11725066253923
175,2021-03-12,BA,253.86000061035156,269.7200012207031,253.5,269.19000244140625,35264300.0,4.0,10.32033626258567,255.3095910708548,194.45240691498506,67.28139917947196,285.5930270687979,53.51516873983454,218.8066655476888,215.25466613769532,20.690000534057617,18.11725066253923
175,2021-03-12,CAT,219.0,229.02000427246094,218.1199951171875,217.02395629882812,4756500.0,4.0,6.612971387707034,219.90620655798858,187.8457725069528,67.1035885667638,102.2136943577377,35.918930926948796,196.79017435709636,186.35886815388997,20.690000534057617,18.11725066253923
175,2021-03-12,CRM,213.4499969482422,213.85000610351562,209.3000030517578,212.2100067138672,6114600.0,4.0,-5.9406357986117655,257.8216263511016,192.90837242819526,42.846588883762315,-94.022840970231,31.203684347231665,228.6933329264323,225.5181655883789,20.690000534057617,18.11725066253923
175,2021-03-12,CSCO,48.810001373291016,48.9900016784668,48.470001220703125,45.304832458496094,15196500.0,4.0,0.5743693442525455,45.433268076240154,40.66911763542977,61.67527242838226,131.5324479795546,23.918275645039223,43.21374664306641,42.391697565714516,20.690000534057617,18.11725066253923
175,2021-03-12,CVX,111.63999938964844,112.69999694824219,110.72000122070312,100.88825988769531,10930300.0,4.0,4.7550500156065,104.24287302982113,81.12346989620427,70.13282049404123,126.27011191642687,57.11102983715899,88.32891413370768,83.90777778625488,20.690000534057617,18.11725066253923
175,2021-03-12,DIS,196.52999877929688,198.41000366210938,195.17999267578125,197.16000366210938,13249100.0,4.0,4.182517127890577,202.10021547055737,181.70778166079026,59.91785959285883,96.16372475393703,27.094617296341983,188.35833282470702,181.4346659342448,20.690000534057617,18.11725066253923
175,2021-03-12,GS,345.2200012207031,350.0,343.6400146484375,330.39337158203125,2436700.0,4.0,12.064176803627845,331.1946602864024,285.22089147141014,70.71386902420875,135.14164601853332,29.85480894903262,297.17583821614585,277.86016947428385,20.690000534057617,18.11725066253923
175,2021-03-12,HD,267.45001220703125,273.80999755859375,266.760009765625,258.8304443359375,4190500.0,4.0,-1.6830491666834462,269.9341636664945,232.45908889698202,52.588991296929166,18.26585235835761,1.7626170213623191,254.0343460083008,255.089927927653,20.690000534057617,18.11725066253923
175,2021-03-12,HON,213.2899932861328,215.38999938964844,213.1999969482422,204.13380432128906,1839200.0,4.0,2.2262108608445885,203.63581076837397,188.67676552557134,59.29441852084039,203.1525824965626,33.97128919503321,194.0953364054362,195.7183499654134,20.690000534057617,18.11725066253923
175,2021-03-12,IBM,121.5965576171875,122.06501007080078,121.04206848144531,108.0499038696289,4194565.0,4.0,1.1504241363100078,108.2048770652011,98.79438288352937,56.463266125310554,202.2193410239703,18.7837192917144,102.83304189046224,103.90674057006837,20.690000534057617,18.11725066253923
175,2021-03-12,INTC,62.650001525878906,63.29999923706055,62.2400016784668,58.165164947509766,20173000.0,4.0,1.113116330012737,59.38449241337939,54.4509236175044,57.766683899991165,95.73495049618002,24.26827792766292,55.85196698506673,51.99180819193522,20.690000534057617,18.11725066253923
175,2021-03-12,JNJ,159.27999877929688,160.30999755859375,159.19000244140625,150.41224670410156,5474800.0,4.0,-0.8265900921577156,157.18765715476633,144.74431306007745,51.76307364702616,-46.522980597753495,12.625587709145073,151.784743754069,150.11169459025066,20.690000534057617,18.11725066253923
175,2021-03-12,JPM,156.86000061035156,157.6300048828125,155.07000732421875,145.4881591796875,12849500.0,4.0,4.087529378159871,146.95038594903176,132.70270395575338,67.08751677719185,109.23035636706216,40.78993313559633,135.51531804402669,128.06414171854655,20.690000534057617,18.11725066253923
175,2021-03-12,KO,50.59000015258789,50.68000030517578,50.20000076293945,47.09008026123047,17598600.0,4.0,0.23217277260152258,47.892953954196656,45.70629111721448,51.12343026484022,48.12910310318266,6.583851261959388,46.42498613993327,46.99671090443929,20.690000534057617,18.11725066253923
175,2021-03-12,MCD,212.0399932861328,214.24000549316406,211.4199981689453,202.0437469482422,2818200.0,4.0,0.016163985159408867,205.07009133640616,194.74448996242194,51.80482079254691,54.65957205897357,10.386106830170071,199.91380716959637,200.30916010538738,20.690000534057617,18.11725066253923
175,2021-03-12,MMM,185.61000061035156,186.2100067138672,184.27000427246094,166.04702758789062,2691600.0,4.0,2.135170147035609,166.45734710552526,155.05804138324427,59.33708701365662,198.9553143082783,22.049515144223413,159.9672083536784,156.85669428507487,20.690000534057617,18.11725066253923
175,2021-03-12,MRK,70.63931274414062,71.45992279052734,70.60114288330078,66.22821807861328,11493940.0,4.0,-0.6505531657489882,67.04696251232086,63.4264257780844,45.902468615335,-13.530239984742158,17.880980077444253,65.81671155293783,68.61180171966552,20.690000534057617,18.11725066253923
175,2021-03-12,MSFT,234.00999450683594,235.82000732421875,233.22999572753906,230.58010864257812,22653700.0,4.0,-0.0002998756046110884,241.09663539157776,218.9287186123285,53.76032346649445,-31.626858404070035,5.399080395141597,231.7940460205078,223.8962262471517,20.690000534057617,18.11725066253923
175,2021-03-12,NKE,140.0,140.91000366210938,138.60000610351562,137.35528564453125,4143200.0,4.0,-0.39634625716675487,141.88115391741533,127.56852717389327,53.16319143645605,28.75845400196025,11.083729759352977,135.50746002197266,136.49455019632975,20.690000534057617,18.11725066253923
175,2021-03-12,PG,127.6500015258789,128.82000732421875,127.6500015258789,120.42127227783203,6521900.0,4.0,-0.8228114104052366,122.48938391015584,115.07150628759807,46.90067163696487,39.47989544951686,2.1086716225672895,119.53131586710612,123.37602348327637,20.690000534057617,18.11725066253923
175,2021-03-12,TRV,157.0500030517578,159.0399932861328,155.97000122070312,149.74436950683594,1313300.0,4.0,3.140250449295337,149.70982045495285,135.26696940100416,63.087722136830806,176.6182666550395,43.58076183812756,140.04824523925782,136.40499407450358,20.690000534057617,18.11725066253923
175,2021-03-12,UNH,353.1700134277344,356.82000732421875,351.989990234375,345.2239990234375,2088700.0,4.0,4.394305324573622,345.7490004313422,304.37460186357964,59.272027992228644,192.63446459955287,31.99150626854917,323.58917032877605,329.63294372558596,20.690000534057617,18.11725066253923
175,2021-03-12,V,225.27999877929688,226.5399932861328,223.4199981689453,220.38153076171875,8172400.0,4.0,4.237127715832855,222.8072619692097,198.9705136045208,58.86766607968551,152.36817217177128,29.187797833754363,207.4282953898112,205.90399729410808,20.690000534057617,18.11725066253923
175,2021-03-12,VZ,55.72999954223633,56.16999816894531,55.61000061035156,48.52085876464844,22002400.0,4.0,-0.04966862218095969,50.46900268302592,47.12219299568501,46.89306268595407,15.612552776748815,0.965455358669883,48.47404327392578,49.476759592692055,20.690000534057617,18.11725066253923
175,2021-03-12,WBA,51.4900016784668,53.439998626708984,51.349998474121094,47.2264404296875,7518700.0,4.0,0.7071246221502392,46.04053219602692,40.6961999054135,65.601649040229,246.87202012245413,47.976052867973614,43.4818000793457,41.22309455871582,20.690000534057617,18.11725066253923
175,2021-03-12,WMT,132.52000427246094,134.52000427246094,132.0800018310547,128.50015258789062,9479200.0,4.0,-2.9114223601236944,140.03681038419657,116.97211142976826,44.18446836732741,-42.36655738088627,17.512159954809107,131.2633061726888,135.36077092488605,20.690000534057617,18.11725066253923
176,2021-03-15,AAPL,121.41000366210938,124.0,120.41999816894531,122.1810302734375,92403800.0,0.0,-2.7263040971422043,130.9708340661729,113.80511731932515,47.84838565373832,-60.09073430263171,27.688621278214683,126.10703455607096,128.1883851369222,20.030000686645508,29.940603593378288
176,2021-03-15,AMGN,230.0,236.16000366210938,229.8000030517578,217.7319793701172,2911000.0,0.0,-0.9956194188632992,218.59272328782296,204.91147593092703,52.7565502005858,29.876629980938873,26.01539908828987,213.83199513753254,215.47430928548178,20.030000686645508,29.940603593378288
176,2021-03-15,AXP,148.0399932861328,148.9199981689453,146.02999877929688,142.42373657226562,2586300.0,0.0,5.550838498650876,149.0463050310945,122.3058418805266,64.11016211065862,103.19025226627598,38.809523066087394,130.82881393432618,123.58116213480632,20.030000686645508,29.940603593378288
176,2021-03-15,BA,274.1499938964844,278.57000732421875,264.3299865722656,265.6300048828125,34816700.0,0.0,11.924528057579465,262.3028992860719,192.92409961529526,65.76329440955831,269.611160525785,58.295845551566025,221.18799896240233,215.8568328857422,20.030000686645508,29.940603593378288
176,2021-03-15,CAT,228.8699951171875,231.8000030517578,225.8300018310547,218.6729278564453,4215300.0,0.0,7.032047875336303,220.83552683136978,190.0201784298607,67.75146604647833,118.76829653317169,40.08913090501022,198.30334014892577,187.14801762898762,20.030000686645508,29.940603593378288
176,2021-03-15,CRM,211.85000610351562,212.94000244140625,209.5,212.8000030517578,5733700.0,0.0,-5.761804381028895,256.0998812346774,191.8731183380765,43.17694761156943,-87.8456466293917,31.203684347231654,228.26799977620442,225.3956657409668,20.030000686645508,29.940603593378288
176,2021-03-15,CSCO,48.900001525878906,49.439998626708984,48.900001525878906,45.852352142333984,15523600.0,0.0,0.6955449454003713,45.821463810091025,40.477656902189246,63.20501296290631,146.24363946736162,28.43046642966394,43.36315422058105,42.46980024973551,20.030000686645508,29.940603593378288
176,2021-03-15,CVX,111.52999877929688,111.91000366210938,108.88999938964844,99.70357513427734,10488000.0,0.0,4.651985576291111,104.45955037758935,82.62413568808446,67.96643432130115,106.93986105872409,43.39507832113153,89.11983718872071,84.24126370747884,20.030000686645508,29.940603593378288
176,2021-03-15,DIS,198.5399932861328,198.5399932861328,194.80999755859375,196.75999450683594,10311400.0,0.0,4.091330529426273,202.57042146156877,182.14657530356797,59.644752774194664,90.12730244528413,25.95819986397881,189.31133270263672,181.81499913533528,20.030000686645508,29.940603593378288
176,2021-03-15,GS,349.44000244140625,352.4200134277344,342.0,327.779052734375,2276200.0,0.0,12.147223405225986,332.8538097992342,287.4384906158049,69.20995210392297,125.8716151114965,32.46950694215764,299.57355041503905,279.51096013387047,20.030000686645508,29.940603593378288
176,2021-03-15,HD,274.5,279.6499938964844,274.3399963378906,263.9862060546875,4355200.0,0.0,-0.45545869641219383,270.3972336623491,232.25741721655714,55.108806490575574,67.61346956057167,12.885305348198054,254.33151245117188,255.28309224446613,20.030000686645508,29.940603593378288
176,2021-03-15,HON,213.7100067138672,217.0,212.6999969482422,205.86680603027344,2561000.0,0.0,2.635030531719053,205.28162474738684,188.31901306999595,60.495822841565186,196.378160441685,37.55105498420995,194.7838119506836,195.76554489135742,20.030000686645508,29.940603593378288
176,2021-03-15,IBM,122.15105438232422,123.08795166015625,121.93116760253906,108.87122344970703,3577948.0,0.0,1.358555226997595,109.06788304267522,98.59012476982477,57.42005517391822,204.4493441202854,24.125845109735465,103.1446533203125,103.96757151285807,20.030000686645508,29.940603593378288
176,2021-03-15,INTC,63.61000061035156,63.880001068115234,62.47999954223633,58.988162994384766,21247400.0,0.0,1.1905322287725397,59.64367045773095,54.37484074222023,58.80431631677667,113.72456993628974,27.55314823916312,56.11751416524251,52.198726145426434,20.030000686645508,29.940603593378288
176,2021-03-15,JNJ,159.75,160.66000366210938,158.5,151.18505859375,5524100.0,0.0,-0.646534153104767,156.4777262905948,144.97099502288174,52.71995546380607,-40.23509193250754,15.648756197904229,151.7313680013021,150.28106689453125,20.030000686645508,29.940603593378288
176,2021-03-15,JPM,156.35000610351562,156.9199981689453,153.9600067138672,144.76141357421875,12101100.0,0.0,4.030925781263193,146.7950951841509,134.1735861512983,66.07805179979655,96.36110780439171,34.039936026240696,136.34454981486002,128.62178153991698,20.030000686645508,29.940603593378288
176,2021-03-15,KO,50.5,51.119998931884766,50.470001220703125,47.71657180786133,13411900.0,0.0,0.27382240474486963,48.00041514736353,45.6697485794431,53.32122747730201,95.32147799310052,13.841011136391085,46.52714131673177,46.95984471638997,20.030000686645508,29.940603593378288
176,2021-03-15,MCD,213.64999389648438,220.5500030517578,213.5,209.77001953125,5479700.0,0.0,0.8066233916158012,207.01618945795775,193.54704601567505,58.39170774979692,192.55497446344816,31.06013248265409,200.35438741048176,200.41880442301434,20.030000686645508,29.940603593378288
176,2021-03-15,MMM,186.02999877929688,189.6300048828125,185.7100067138672,170.14163208007812,3300000.0,0.0,2.5659830620845128,168.31415941163246,154.16921003416834,62.68718151559575,239.26415242835395,32.289940862846514,160.4238311767578,157.09955317179362,20.030000686645508,29.940603593378288
176,2021-03-15,MRK,72.04198455810547,73.05343627929688,71.64122009277344,67.67528533935547,17999295.0,0.0,-0.41497029650577133,67.41213698424166,63.22843880616363,50.21157357843536,90.5757213537003,3.7013574047425375,65.81171760559081,68.55928897857666,20.030000686645508,29.940603593378288
176,2021-03-15,MSFT,234.9600067138672,235.19000244140625,231.80999755859375,229.66073608398438,26034900.0,0.0,0.09372757618706373,239.77420222806762,219.31054050874877,53.15701312325224,-45.88207549268667,10.181054779627368,231.9043401082357,224.24135564168293,20.030000686645508,29.940603593378288
176,2021-03-15,NKE,140.6999969482422,145.0,140.6699981689453,141.746337890625,5413900.0,0.0,0.21750319484772263,142.50292181755776,127.25074486945395,57.06177317755779,94.74883120080291,23.634870699821892,135.88629201253255,136.58962109883626,20.030000686645508,29.940603593378288
176,2021-03-15,PG,128.38999938964844,129.0399932861328,127.19000244140625,120.81597137451172,7172600.0,0.0,-0.6036360095281879,122.61154299060235,115.03768415173164,47.61599150869694,43.331485458120014,5.309818725892825,119.54227905273437,123.262144724528,20.030000686645508,29.940603593378288
176,2021-03-15,TRV,155.97000122070312,157.5,155.60000610351562,149.81105041503906,873500.0,0.0,3.288597218737493,150.6958012615568,135.44038037906822,63.136937838674335,154.6286461924314,41.06441659815657,140.73962809244793,136.73553428649902,20.030000686645508,29.940603593378288
176,2021-03-15,UNH,356.9200134277344,357.94000244140625,351.54998779296875,343.1488952636719,2343400.0,0.0,4.86099942269675,348.1918930470619,304.53063502911,58.03269446850656,162.43116965732685,33.61457942098644,324.2834879557292,329.8820292154948,20.030000686645508,29.940603593378288
176,2021-03-15,V,224.22999572753906,227.08999633789062,221.74000549316406,219.3108367919922,9306100.0,0.0,4.276203778540747,223.81551562494687,199.26965740972108,58.057354138344394,133.87423232887312,23.03297151902234,208.42102508544923,206.15337829589845,20.030000686645508,29.940603593378288
176,2021-03-15,VZ,55.810001373291016,55.939998626708984,55.099998474121094,48.529571533203125,18970600.0,0.0,-0.06625834310332834,50.378560604439635,47.33823207439337,46.928370155496054,-8.575554853068551,9.047423592546117,48.49991874694824,49.414706993103025,20.030000686645508,29.940603593378288
176,2021-03-15,WBA,53.52000045776367,55.220001220703125,53.439998626708984,48.859527587890625,9191000.0,0.0,1.0410741214076538,47.21460867269644,39.9788330997645,68.39789032703001,314.88958969028363,55.61253965227196,43.63784599304199,41.431820424397785,20.030000686645508,29.940603593378288
176,2021-03-15,WMT,134.74000549316406,134.75,132.82000732421875,127.83905029296875,8357300.0,0.0,-2.5853587482685754,138.52200972074775,117.42917283540459,43.47043364264123,-38.254579828346664,15.986402354236374,131.03783264160157,135.16675567626953,20.030000686645508,29.940603593378288
177,2021-03-16,AAPL,125.69999694824219,127.22000122070312,124.72000122070312,123.73799896240234,115227900.0,1.0,-2.2904300006766505,129.55797745400832,114.46709121054246,49.13751977209063,-22.515970034687292,13.455757000126011,125.83211059570313,128.15472869873048,19.790000915527344,7.768556645349738
177,2021-03-16,AMGN,238.1199951171875,242.02000427246094,236.6199951171875,221.75515747070312,3386300.0,1.0,-0.1716285854670616,220.18014089940797,204.01427285791627,55.72735844174451,131.4233432703578,38.75009836957164,213.88319346110026,215.68294347127278,19.790000915527344,7.768556645349738
177,2021-03-16,AXP,147.25,147.25999450683594,142.82000732421875,138.84837341308594,4031000.0,1.0,5.06926871362478,149.01710671446133,123.55783530214019,60.388001469562795,75.15420022514252,24.291585775053864,131.6772778828939,123.9802958170573,19.790000915527344,7.768556645349738
177,2021-03-16,BA,263.2300109863281,264.1700134277344,254.02000427246094,255.2100067138672,28785800.0,1.0,12.21425649821336,265.9230060407686,193.10699426440718,61.557673461114945,182.30200413409992,40.324166910256636,223.16699930826823,216.3458330790202,19.790000915527344,7.768556645349738
177,2021-03-16,CAT,227.72000122070312,231.2100067138672,224.77000427246094,214.61680603027344,3539200.0,1.0,6.95668158321061,221.0799065874916,192.05786959659045,64.51815574017263,102.73854453937045,36.46931811353793,199.62191162109374,187.90475819905598,19.790000915527344,7.768556645349738
177,2021-03-16,CRM,214.83999633789062,216.69000244140625,213.47999572753906,214.47999572753906,5311000.0,1.0,-5.422016197891395,252.45730971473668,192.10468979698206,44.12824708326787,-66.58994102550548,21.01462227945868,227.8019994099935,225.243332417806,19.790000915527344,7.768556645349738
177,2021-03-16,CSCO,49.189998626708984,49.7400016784668,49.189998626708984,46.0936393737793,17282300.0,1.0,0.8018046405984407,46.27498890502687,40.31737941162352,63.86260032379609,146.86062862272502,31.332728961810762,43.495239384969075,42.55192438761393,19.790000915527344,7.768556645349738
177,2021-03-16,CVX,108.52999877929688,108.87999725341797,107.08000183105469,97.34323120117188,11698400.0,1.0,4.329933458787252,104.30422361945294,84.09166032219746,63.89826180031862,78.92031515503287,31.277911537047203,89.79611562093099,84.54551684061686,19.790000915527344,7.768556645349738
177,2021-03-16,DIS,196.10000610351562,196.58999633789062,192.8800048828125,194.24000549316406,9680700.0,1.0,3.7722384237903555,202.5903226206408,182.91567408346077,57.924122005477194,59.40761061721067,19.97642569716736,190.08699951171874,182.16699930826823,19.790000915527344,7.768556645349738
177,2021-03-16,GS,345.2799987792969,346.8999938964844,337.75,323.6682434082031,2332600.0,1.0,11.74593070062707,333.8036622382236,289.4221769951749,66.89570609247271,100.51002874511744,23.80587982065335,301.72227274576824,281.07216593424477,19.790000915527344,7.768556645349738
177,2021-03-16,HD,278.5400085449219,282.5199890136719,277.6499938964844,267.3412170410156,4458900.0,1.0,0.7791553256032273,271.80908149631756,231.64214836208086,56.65943729196731,87.34976939278211,17.775928935556948,254.7640594482422,255.50690129597982,19.790000915527344,7.768556645349738
177,2021-03-16,HON,216.36000061035156,216.47000122070312,211.41000366210938,201.68661499023438,2577700.0,1.0,2.591839472580915,205.77823171319002,188.70477152167328,56.346096504770316,144.36707489402525,31.447280140699423,195.32694396972656,195.80405909220377,19.790000915527344,7.768556645349738
177,2021-03-16,IBM,122.63862609863281,122.86807250976562,121.73995971679688,108.58333587646484,4867247.0,1.0,1.4831733950326793,109.71704447501043,98.63273427254816,56.966102211514006,172.16053807357838,22.51563997384947,103.40684026082357,104.02889633178711,19.790000915527344,7.768556645349738
177,2021-03-16,INTC,64.1500015258789,65.7300033569336,64.08000183105469,59.90364456176758,30186600.0,1.0,1.3106482604835819,60.03748940744414,54.19463301382051,59.93699296817338,166.73130426505904,36.88709207644358,56.377424494425455,52.41400858561198,19.790000915527344,7.768556645349738
177,2021-03-16,JNJ,160.4600067138672,161.67999267578125,160.24000549316406,152.0803680419922,6369100.0,1.0,-0.42667607788322925,156.09855364063952,145.09787580271984,53.8178866159634,-8.306493041201623,9.653481691266052,151.7209482828776,150.47941029866536,19.790000915527344,7.768556645349738
177,2021-03-16,JPM,154.08999633789062,154.60000610351562,152.19000244140625,143.0283966064453,12805600.0,1.0,3.802395389897697,146.69403102953933,135.10015384594894,63.713101894654656,72.66331254558594,23.913310788938198,137.08650970458984,129.1451416015625,19.790000915527344,7.768556645349738
177,2021-03-16,KO,51.20000076293945,51.52000045776367,51.040000915527344,47.89423370361328,14214200.0,1.0,0.3175058585952826,48.150734349389865,45.647062662939234,53.928966589410805,136.829625114714,19.888999029359233,46.62501754760742,46.937995211283365,19.790000915527344,7.768556645349738
177,2021-03-16,MCD,219.5800018310547,221.3000030517578,217.16000366210938,209.1990966796875,3583400.0,1.0,1.3711932017733375,208.30384968713523,192.84408274694678,57.78797498751934,206.1572150312201,33.023352084875626,200.77309926350912,200.53564046223957,19.790000915527344,7.768556645349738
177,2021-03-16,MMM,188.0,188.4600067138672,185.97999572753906,167.78005981445312,2264000.0,1.0,2.685885044855439,169.22833264401282,154.17273241946373,59.75014031689818,183.18831330191625,32.28994086284652,160.83023529052736,157.2922159830729,19.790000915527344,7.768556645349738
177,2021-03-16,MRK,72.66221618652344,73.635498046875,72.65267181396484,68.19020080566406,15697887.0,1.0,-0.18459193956974218,67.91709236268767,63.00816589231721,51.62983937893155,149.5370187907248,10.126232854090306,65.81538047790528,68.52489172617594,19.790000915527344,7.768556645349738
177,2021-03-16,MSFT,236.27999877929688,240.05999755859375,235.94000244140625,232.4971160888672,28092200.0,1.0,0.39259161913486196,238.86056940996605,219.6930835441355,54.7767223946061,10.143219308193462,7.0451089513336225,231.85904591878256,224.55000025431315,19.790000915527344,7.768556645349738
177,2021-03-16,NKE,145.8800048828125,146.14999389648438,143.83999633789062,141.46275329589844,5623000.0,1.0,0.6733385734011392,143.07876327959173,126.99054519208795,56.746204813796034,113.49754864993076,26.742919906089746,136.18670196533202,136.69704551696776,19.790000915527344,7.768556645349738
177,2021-03-16,PG,128.50999450683594,129.97999572753906,128.50999450683594,121.17308807373047,6485200.0,1.0,-0.3965504059457743,122.75655869767509,114.98852568342842,48.268273692529974,84.14623103165499,1.71121541542954,119.54133961995443,123.14456520080566,19.790000915527344,7.768556645349738
177,2021-03-16,TRV,156.8699951171875,156.8699951171875,154.41000366210938,148.982666015625,1049100.0,1.0,3.301264482378656,151.4167895265047,135.6576901487883,62.07330589014625,130.90711627241646,33.04769359024038,141.34310760498047,137.04942715962727,19.790000915527344,7.768556645349738
177,2021-03-16,UNH,353.5299987792969,355.3599853515625,351.9100036621094,343.8470458984375,2904200.0,1.0,5.226939870179706,350.1730259314328,305.5680232629031,58.33589713899599,138.29739946717547,33.61457942098645,324.987548828125,330.14806467692057,19.790000915527344,7.768556645349738
177,2021-03-16,V,223.7100067138672,225.5800018310547,222.3000030517578,220.71548461914062,8949300.0,1.0,4.370138938913016,224.78395065061034,199.95143295534672,58.82651712788027,126.1937622572771,23.03297151902234,209.29352264404298,206.42764104207356,19.790000915527344,7.768556645349738
177,2021-03-16,VZ,55.70000076293945,55.91999816894531,55.439998626708984,48.529571533203125,19044700.0,1.0,-0.07850090686755351,50.249131590410194,47.59761943192867,46.928370155496054,-1.9406651410914066,9.047423592546128,48.5394588470459,49.36185944875081,19.790000915527344,7.768556645349738
177,2021-03-16,WBA,55.0,56.119998931884766,54.52000045776367,48.55775833129883,7013100.0,1.0,1.266778613218456,48.099574872938284,39.629415681871286,67.351311454426,279.2723389493124,58.8752466665451,43.825446955362956,41.64855779012044,19.790000915527344,7.768556645349738
177,2021-03-16,WMT,132.82000732421875,134.27999877929688,132.82000732421875,127.80074310302734,6627000.0,1.0,-2.303488870961232,136.41790070564312,118.35769362419086,43.42836504202888,-37.74944476079828,15.986402354236379,130.85004501342775,134.97449760437013,19.790000915527344,7.768556645349738
178,2021-03-17,AAPL,124.05000305175781,125.86000061035156,122.33999633789062,122.93980407714844,111932600.0,2.0,-1.9865051011221624,128.54375915470848,114.88217926081889,48.50169191238163,-37.647180429166475,20.460741163953106,125.50270131429036,128.09317385355632,19.229999542236328,14.876589059468342
178,2021-03-17,AMGN,240.30999755859375,245.89999389648438,239.22000122070312,225.4000244140625,3255500.0,2.0,0.7666627761850577,222.29356176230655,202.69995325234188,58.191326548671945,183.50031896512814,45.40165695006504,214.0540552775065,215.90958150227866,19.229999542236328,14.876589059468342
178,2021-03-17,AXP,144.75999450683594,144.82000732421875,141.89999389648438,140.18548583984375,3278500.0,2.0,4.740865244144828,148.63350510303744,125.5033601313376,61.258201386941614,65.0723627647196,20.432509386213425,132.45177942911783,124.40203653971354,19.229999542236328,14.876589059468342
178,2021-03-17,BA,254.6999969482422,263.6099853515625,253.67999267578125,263.5899963378906,23785500.0,2.0,12.970547109763572,270.7054698660604,193.13152964565836,63.49964452869391,171.0740206946094,39.76477476737765,225.25533243815104,217.05166625976562,19.229999542236328,14.876589059468342
